SalesOrderID,ProductID,OrderQty,UnitPrice,TerritoryID
52576,969,1,2384.07,8
52576,707,1,34.99,8
52577,780,1,2319.99,7
52577,921,1,4.99,7
52577,930,1,35,7
52577,708,1,34.99,7
52577,713,1,49.99,7
52577,875,1,8.99,7
52579,928,1,24.99,9
52579,921,1,4.99,9
52580,932,1,24.99,9
52580,873,1,2.29,9
52581,878,1,21.98,9
52581,871,1,9.99,9
52581,870,1,4.99,9
52581,875,1,8.99,9
52582,878,1,21.98,9
52582,871,1,9.99,9
52582,870,1,4.99,9
52582,881,1,53.99,9
52583,921,1,4.99,9
52583,707,1,34.99,9
52583,715,1,49.99,9
52584,921,1,4.99,9
52584,711,1,34.99,9
52584,874,1,8.99,9
52585,712,1,8.99,9
52586,922,1,3.99,9
52586,933,1,32.6,9
52586,711,1,34.99,9
52596,858,1,24.49,7
52596,868,1,69.99,7
52597,921,1,4.99,10
52597,874,1,8.99,10
52599,869,1,69.99,10
52599,713,1,49.99,10
52600,921,1,4.99,8
52600,929,1,29.99,8
52600,707,1,34.99,8
52601,870,1,4.99,10
52601,882,1,53.99,10
52602,931,1,21.49,10
52602,873,1,2.29,10
52603,931,1,21.49,8
52603,712,1,8.99,8
52604,922,1,3.99,8
52604,708,1,34.99,8
52605,922,1,3.99,7
52605,708,1,34.99,7
52606,922,1,3.99,8
52606,931,1,21.49,8
52608,712,1,8.99,10
52612,799,1,1120.49,10
52612,872,1,8.99,10
52612,870,1,4.99,10
52612,883,1,53.99,10
52613,977,1,539.99,10
52613,922,1,3.99,10
52613,931,1,21.49,10
52613,711,1,34.99,10
52614,999,1,539.99,7
52614,870,1,4.99,7
52614,872,1,8.99,7
52615,781,1,2319.99,7
52615,871,1,9.99,7
52616,779,1,2319.99,10
52616,871,1,9.99,10
52616,870,1,4.99,10
52616,866,1,63.5,10
52618,929,1,29.99,9
52618,921,1,4.99,9
52618,708,1,34.99,9
52619,929,1,29.99,9
52619,873,1,2.29,9
52620,878,1,21.98,9
52620,877,1,7.95,9
52620,879,1,159,9
52621,870,1,4.99,9
52622,883,1,53.99,9
52623,883,1,53.99,9
52624,711,1,34.99,9
52625,988,1,564.99,7
52639,921,1,4.99,8
52639,708,1,34.99,8
52640,921,1,4.99,10
52640,707,1,34.99,10
52641,932,1,24.99,10
52642,930,1,35,8
52642,873,1,2.29,8
52643,929,1,29.99,7
52643,921,1,4.99,7
52643,873,1,2.29,7
52643,877,1,7.95,7
52644,922,1,3.99,7
52644,933,1,32.6,7
52644,711,1,34.99,7
52645,921,1,4.99,8
52645,928,1,24.99,8
52645,876,1,120,8
52646,922,1,3.99,10
52646,708,1,34.99,10
52647,922,1,3.99,7
52647,707,1,34.99,7
52648,934,1,28.99,8
52648,923,1,4.99,8
52648,707,1,34.99,8
52655,871,1,9.99,7
52655,870,1,4.99,7
52655,866,1,63.5,7
52659,965,1,742.35,7
52659,707,1,34.99,7
52659,712,1,8.99,7
52660,983,1,769.49,9
52660,868,1,69.99,9
52660,884,1,53.99,9
52665,798,1,1120.49,8
52665,713,1,49.99,8
52666,797,1,1120.49,8
52666,708,1,34.99,8
52666,712,1,8.99,8
52667,875,1,8.99,10
52667,977,1,539.99,10
52668,954,1,2384.07,10
52668,707,1,34.99,10
52668,712,1,8.99,10
52669,970,1,1214.85,10
52669,872,1,8.99,10
52669,870,1,4.99,10
52669,712,1,8.99,10
52670,794,1,2443.35,9
52670,708,1,34.99,9
52671,780,1,2319.99,7
52671,930,1,35,7
52671,921,1,4.99,7
52671,878,1,21.98,7
52671,876,1,120,7
52672,928,1,24.99,9
52672,873,1,2.29,9
52673,928,1,24.99,9
52673,858,1,24.49,9
52674,922,1,3.99,9
52674,932,1,24.99,9
52674,873,1,2.29,9
52675,878,1,21.98,9
52676,712,1,8.99,9
52677,933,1,32.6,9
52677,922,1,3.99,9
52677,873,1,2.29,9
52678,973,1,1700.99,8
52678,715,1,49.99,8
52679,973,1,1700.99,10
52679,932,1,24.99,10
52679,873,1,2.29,10
52680,981,1,769.49,10
52680,714,1,49.99,10
52698,932,1,24.99,10
52699,930,1,35,10
52699,921,1,4.99,10
52699,708,1,34.99,10
52699,712,1,8.99,10
52700,869,1,69.99,7
52700,865,1,63.5,7
52701,933,1,32.6,7
52702,868,1,69.99,7
52703,870,1,4.99,10
52704,932,1,24.99,7
52704,873,1,2.29,7
52705,931,1,21.49,10
52705,873,1,2.29,10
52705,879,1,159,10
52706,931,1,21.49,8
52706,922,1,3.99,8
52706,707,1,34.99,8
52707,923,1,4.99,10
52707,873,1,2.29,10
52713,712,1,8.99,10
52717,975,1,1700.99,9
52717,860,1,24.49,9
52717,707,1,34.99,9
52718,974,1,1700.99,9
52719,968,1,2384.07,9
52719,934,1,28.99,9
52719,859,1,24.49,9
52719,923,1,4.99,9
52720,998,1,539.99,9
52720,711,1,34.99,9
52724,801,1,1120.49,10
52724,932,1,24.99,10
52724,922,1,3.99,10
52725,954,1,2384.07,7
52725,934,1,28.99,7
52725,923,1,4.99,7
52725,880,1,54.99,7
52725,708,1,34.99,7
52726,793,1,2443.35,9
52726,872,1,8.99,9
52726,865,1,63.5,9
52726,870,1,4.99,9
52727,921,1,4.99,9
52727,707,1,34.99,9
52728,922,1,3.99,9
52729,975,1,1700.99,7
52729,882,1,53.99,7
52730,974,1,1700.99,10
52730,870,1,4.99,10
52730,872,1,8.99,10
52730,712,1,8.99,10
52730,711,1,34.99,10
52731,779,1,2319.99,7
52731,871,1,9.99,7
52731,708,1,34.99,7
52732,795,1,2443.35,10
52732,872,1,8.99,10
52732,859,1,24.49,10
52732,870,1,4.99,10
52733,793,1,2443.35,10
52733,708,1,34.99,10
52748,921,1,4.99,7
52748,930,1,35,7
52748,877,1,7.95,7
52749,878,1,21.98,7
52749,716,1,49.99,7
52750,929,1,29.99,10
52750,921,1,4.99,10
52751,922,1,3.99,10
52752,922,1,3.99,7
52752,713,1,49.99,7
52753,921,1,4.99,10
52753,929,1,29.99,10
52753,873,1,2.29,10
52754,922,1,3.99,8
52754,879,1,159,8
52755,923,1,4.99,10
52755,873,1,2.29,10
52756,712,1,8.99,7
52763,998,1,539.99,9
52763,707,1,34.99,9
52764,957,1,2384.07,9
52768,797,1,1120.49,7
52768,884,1,53.99,7
52769,799,1,1120.49,7
52769,713,1,49.99,7
52770,998,1,539.99,7
52770,712,1,8.99,7
52770,707,1,34.99,7
52771,797,1,1120.49,10
52771,881,1,53.99,10
52771,858,1,24.49,10
52772,998,1,539.99,7
52772,872,1,8.99,7
52772,870,1,4.99,7
52772,712,1,8.99,7
52772,707,1,34.99,7
52773,997,1,539.99,8
52773,711,1,34.99,8
52774,954,1,2384.07,8
52774,872,1,8.99,8
52774,870,1,4.99,8
52774,711,1,34.99,8
52775,971,1,1214.85,10
52775,712,1,8.99,10
52776,793,1,2443.35,9
52777,964,1,742.35,9
52777,872,1,8.99,9
52777,870,1,4.99,9
52777,884,1,53.99,9
52779,922,1,3.99,9
52779,932,1,24.99,9
52779,873,1,2.29,9
52780,932,1,24.99,9
52780,922,1,3.99,9
52780,873,1,2.29,9
52781,929,1,29.99,9
52782,922,1,3.99,9
52782,873,1,2.29,9
52782,877,1,7.95,9
52783,711,1,34.99,9
52783,712,1,8.99,9
52783,883,1,53.99,9
52784,782,1,2294.99,10
52785,794,1,2443.35,10
52785,933,1,32.6,10
52785,922,1,3.99,10
52785,864,1,63.5,10
52810,928,1,24.99,8
52811,933,1,32.6,7
52812,922,1,3.99,8
52812,711,1,34.99,8
52813,922,1,3.99,10
52813,931,1,21.49,10
52813,711,1,34.99,10
52813,713,1,49.99,10
52814,931,1,21.49,10
52814,922,1,3.99,10
52814,711,1,34.99,10
52815,931,1,21.49,7
52815,712,1,8.99,7
52816,922,1,3.99,7
52817,870,1,4.99,7
52817,881,1,53.99,7
52818,712,1,8.99,8
52818,931,1,21.49,8
52819,931,1,21.49,10
52819,922,1,3.99,10
52820,923,1,4.99,7
52820,873,1,2.29,7
52821,923,1,4.99,10
52821,873,1,2.29,10
52830,968,1,2384.07,9
52830,872,1,8.99,9
52830,712,1,8.99,9
52830,870,1,4.99,9
52831,997,1,539.99,9
52831,931,1,21.49,9
52831,873,1,2.29,9
52831,879,1,159,9
52837,799,1,1120.49,10
52837,708,1,34.99,10
52838,800,1,1120.49,8
52838,714,1,49.99,8
52839,977,1,539.99,10
52839,712,1,8.99,10
52840,957,1,2384.07,7
52840,707,1,34.99,7
52841,796,1,2443.35,9
52841,933,1,32.6,9
52841,922,1,3.99,9
52841,707,1,34.99,9
52841,859,1,24.49,9
52842,799,1,1120.49,9
52842,932,1,24.99,9
52842,922,1,3.99,9
52842,873,1,2.29,9
52843,797,1,1120.49,9
52844,971,1,1214.85,9
52844,707,1,34.99,9
52845,953,1,1214.85,9
52845,934,1,28.99,9
52845,923,1,4.99,9
52845,711,1,34.99,9
52846,784,1,2294.99,7
52847,870,1,4.99,9
52847,708,1,34.99,9
52847,860,1,24.49,9
52848,869,1,69.99,9
52849,714,1,49.99,9
52850,973,1,1700.99,8
52850,712,1,8.99,8
52851,983,1,769.49,7
52851,716,1,49.99,7
52867,921,1,4.99,7
52867,873,1,2.29,7
52868,929,1,29.99,7
52868,921,1,4.99,7
52868,708,1,34.99,7
52868,712,1,8.99,7
52869,921,1,4.99,10
52869,928,1,24.99,10
52869,873,1,2.29,10
52870,932,1,24.99,8
52870,873,1,2.29,8
52871,932,1,24.99,10
52871,873,1,2.29,10
52872,923,1,4.99,10
52872,873,1,2.29,10
52872,877,1,7.95,10
52877,983,1,769.49,9
52877,929,1,29.99,9
52877,921,1,4.99,9
52877,873,1,2.29,9
52880,798,1,1120.49,10
52880,707,1,34.99,10
52881,998,1,539.99,10
52881,707,1,34.99,10
52882,971,1,1214.85,8
52882,711,1,34.99,8
52884,922,1,3.99,9
52884,932,1,24.99,9
52884,707,1,34.99,9
52885,929,1,29.99,9
52885,921,1,4.99,9
52885,877,1,7.95,9
52886,878,1,21.98,9
52886,875,1,8.99,9
52887,930,1,35,9
52887,921,1,4.99,9
52887,875,1,8.99,9
52888,921,1,4.99,9
52889,711,1,34.99,9
52890,973,1,1700.99,8
52890,883,1,53.99,8
52891,976,1,1700.99,8
52891,884,1,53.99,8
52892,974,1,1700.99,7
52892,713,1,49.99,7
52905,921,1,4.99,8
52905,930,1,35,8
52905,873,1,2.29,8
52906,928,1,24.99,8
52906,921,1,4.99,8
52906,711,1,34.99,8
52907,712,1,8.99,7
52907,867,1,69.99,7
52908,932,1,24.99,8
52909,922,1,3.99,8
52909,931,1,21.49,8
52909,708,1,34.99,8
52910,931,1,21.49,8
52910,922,1,3.99,8
52911,923,1,4.99,7
52911,934,1,28.99,7
52911,873,1,2.29,7
52913,923,1,4.99,7
52925,799,1,1120.49,7
52925,932,1,24.99,7
52925,922,1,3.99,7
52925,873,1,2.29,7
52926,977,1,539.99,7
52926,872,1,8.99,7
52926,870,1,4.99,7
52926,875,1,8.99,7
52927,999,1,539.99,10
52928,997,1,539.99,7
52928,870,1,4.99,7
52928,872,1,8.99,7
52928,860,1,24.49,7
52929,967,1,2384.07,8
52929,707,1,34.99,8
52929,712,1,8.99,8
52930,797,1,1120.49,9
52932,923,1,4.99,9
52932,873,1,2.29,9
52933,872,1,8.99,9
52933,870,1,4.99,9
52933,712,1,8.99,9
52933,882,1,53.99,9
52942,921,1,4.99,8
52943,867,1,69.99,7
52943,713,1,49.99,7
52944,932,1,24.99,7
52944,922,1,3.99,7
52944,707,1,34.99,7
52945,928,1,24.99,7
52945,870,1,4.99,7
52945,877,1,7.95,7
52946,867,1,69.99,7
52946,712,1,8.99,7
52947,870,1,4.99,10
52948,931,1,21.49,8
52949,934,1,28.99,10
52949,923,1,4.99,10
52949,712,1,8.99,10
52949,715,1,49.99,10
52952,713,1,49.99,7
52953,712,1,8.99,10
52959,780,1,2319.99,9
52959,873,1,2.29,9
52963,794,1,2443.35,9
52963,933,1,32.6,9
52963,714,1,49.99,9
52964,798,1,1120.49,9
52964,872,1,8.99,9
52964,870,1,4.99,9
52964,712,1,8.99,9
52965,779,1,2319.99,8
52965,711,1,34.99,8
52966,784,1,2294.99,10
52967,784,1,2294.99,10
52967,870,1,4.99,10
52967,871,1,9.99,10
52969,928,1,24.99,9
52969,873,1,2.29,9
52970,921,1,4.99,9
52970,929,1,29.99,9
52970,711,1,34.99,9
52971,883,1,53.99,9
52972,715,1,49.99,9
52972,712,1,8.99,9
52973,716,1,49.99,9
52974,712,1,8.99,9
52975,879,1,159,9
52986,921,1,4.99,10
52986,928,1,24.99,10
52987,932,1,24.99,7
52987,922,1,3.99,7
52987,882,1,53.99,7
52987,712,1,8.99,7
52988,878,1,21.98,8
52988,871,1,9.99,8
52988,707,1,34.99,8
52989,922,1,3.99,8
52989,707,1,34.99,8
52990,928,1,24.99,10
52990,873,1,2.29,10
52991,870,1,4.99,8
52991,712,1,8.99,8
52991,883,1,53.99,8
52992,922,1,3.99,10
52993,922,1,3.99,10
52993,876,1,120,10
52994,923,1,4.99,10
53000,980,1,769.49,9
53000,867,1,69.99,9
53001,999,1,539.99,7
53002,969,1,2384.07,8
53002,707,1,34.99,8
53003,795,1,2443.35,9
53003,872,1,8.99,9
53004,801,1,1120.49,9
53004,711,1,34.99,9
53004,715,1,49.99,9
53005,784,1,2294.99,10
53005,711,1,34.99,10
53006,780,1,2319.99,8
53006,871,1,9.99,8
53008,928,1,24.99,9
53008,921,1,4.99,9
53008,873,1,2.29,9
53008,877,1,7.95,9
53009,932,1,24.99,9
53009,883,1,53.99,9
53010,929,1,29.99,9
53010,865,1,63.5,9
53011,929,1,29.99,9
53011,921,1,4.99,9
53011,707,1,34.99,9
53012,878,1,21.98,9
53012,711,1,34.99,9
53012,864,1,63.5,9
53013,921,1,4.99,9
53013,878,1,21.98,9
53013,871,1,9.99,9
53013,870,1,4.99,9
53013,864,1,63.5,9
53014,715,1,49.99,9
53014,712,1,8.99,9
53015,873,1,2.29,9
53016,712,1,8.99,9
53036,921,1,4.99,8
53036,928,1,24.99,8
53036,873,1,2.29,8
53037,921,1,4.99,10
53037,928,1,24.99,10
53037,873,1,2.29,10
53038,928,1,24.99,8
53039,922,1,3.99,8
53039,708,1,34.99,8
53040,931,1,21.49,10
53040,922,1,3.99,10
53040,708,1,34.99,10
53041,934,1,28.99,7
53041,923,1,4.99,7
53041,873,1,2.29,7
53044,712,1,8.99,10
53057,959,1,742.35,8
53057,934,1,28.99,8
53058,963,1,742.35,8
53058,934,1,28.99,8
53058,923,1,4.99,8
53058,873,1,2.29,8
53059,968,1,2384.07,9
53059,707,1,34.99,9
53060,999,1,539.99,9
53060,870,1,4.99,9
53060,872,1,8.99,9
53060,707,1,34.99,9
53061,998,1,539.99,9
53061,708,1,34.99,9
53062,992,1,539.99,9
53062,870,1,4.99,9
53062,871,1,9.99,9
53062,866,1,63.5,9
53067,799,1,1120.49,10
53067,708,1,34.99,10
53068,784,1,2294.99,8
53070,932,1,24.99,9
53071,922,1,3.99,9
53071,932,1,24.99,9
53071,873,1,2.29,9
53071,877,1,7.95,9
53072,929,1,29.99,9
53072,921,1,4.99,9
53072,873,1,2.29,9
53073,930,1,35,9
53073,878,1,21.98,9
53074,930,1,35,9
53074,921,1,4.99,9
53074,708,1,34.99,9
53075,921,1,4.99,9
53075,873,1,2.29,9
53076,923,1,4.99,9
53077,922,1,3.99,9
53077,931,1,21.49,9
53077,708,1,34.99,9
53078,922,1,3.99,9
53078,873,1,2.29,9
53079,933,1,32.6,9
53079,873,1,2.29,9
53080,877,1,7.95,9
53081,793,1,2443.35,8
53081,872,1,8.99,8
53081,870,1,4.99,8
53082,795,1,2443.35,10
53082,870,1,4.99,10
53082,872,1,8.99,10
53082,711,1,34.99,10
53083,796,1,2443.35,7
53083,933,1,32.6,7
53083,922,1,3.99,7
53104,921,1,4.99,8
53104,707,1,34.99,8
53104,712,1,8.99,8
53105,878,1,21.98,7
53105,880,1,54.99,7
53106,932,1,24.99,7
53107,928,1,24.99,8
53108,870,1,4.99,10
53109,922,1,3.99,7
53109,712,1,8.99,7
53110,922,1,3.99,10
53110,711,1,34.99,10
53111,870,1,4.99,7
53111,881,1,53.99,7
53111,712,1,8.99,7
53112,922,1,3.99,7
53112,873,1,2.29,7
53112,876,1,120,7
53113,923,1,4.99,10
53113,934,1,28.99,10
53114,923,1,4.99,8
53123,998,1,539.99,9
53123,872,1,8.99,9
53126,782,1,2294.99,9
53130,797,1,1120.49,8
53130,872,1,8.99,8
53130,870,1,4.99,8
53130,882,1,53.99,8
53131,999,1,539.99,10
53131,870,1,4.99,10
53131,872,1,8.99,10
53132,968,1,2384.07,8
53132,934,1,28.99,8
53133,970,1,1214.85,9
53133,711,1,34.99,9
53134,784,1,2294.99,7
53134,930,1,35,7
53134,921,1,4.99,7
53134,873,1,2.29,7
53134,877,1,7.95,7
53135,781,1,2319.99,10
53135,878,1,21.98,10
53135,712,1,8.99,10
53136,928,1,24.99,9
53136,708,1,34.99,9
53137,878,1,21.98,9
53138,933,1,32.6,9
53139,860,1,24.49,9
53140,884,1,53.99,9
53140,712,1,8.99,9
53141,792,1,2443.35,10
53141,922,1,3.99,10
53141,933,1,32.6,10
53156,930,1,35,8
53157,930,1,35,7
53157,921,1,4.99,7
53157,871,1,9.99,7
53157,870,1,4.99,7
53157,860,1,24.49,7
53158,878,1,21.98,8
53158,877,1,7.95,8
53159,922,1,3.99,8
53159,933,1,32.6,8
53159,873,1,2.29,8
53160,922,1,3.99,7
53161,934,1,28.99,8
53161,923,1,4.99,8
53161,708,1,34.99,8
53162,922,1,3.99,10
53163,931,1,21.49,10
53163,873,1,2.29,10
53171,964,1,742.35,8
53171,872,1,8.99,8
53172,962,1,742.35,7
53172,707,1,34.99,7
53173,961,1,742.35,7
53174,976,1,1700.99,9
53174,922,1,3.99,9
53174,932,1,24.99,9
53175,999,1,539.99,9
53175,872,1,8.99,9
53175,870,1,4.99,9
53175,880,1,54.99,9
53175,713,1,49.99,9
53176,783,1,2294.99,9
53182,797,1,1120.49,10
53183,799,1,1120.49,7
53183,711,1,34.99,7
53184,969,1,2384.07,8
53184,711,1,34.99,8
53186,929,1,29.99,9
53186,873,1,2.29,9
53187,878,1,21.98,9
53188,712,1,8.99,9
53188,870,1,4.99,9
53189,870,1,4.99,9
53189,711,1,34.99,9
53190,929,1,29.99,9
53190,921,1,4.99,9
53190,711,1,34.99,9
53191,871,1,9.99,9
53192,707,1,34.99,9
53192,884,1,53.99,9
53193,859,1,24.49,9
53194,712,1,8.99,9
53195,990,1,539.99,7
53195,878,1,21.98,7
53195,871,1,9.99,7
53195,870,1,4.99,7
53195,712,1,8.99,7
53195,707,1,34.99,7
53196,794,1,2443.35,10
53196,933,1,32.6,10
53196,711,1,34.99,10
53216,921,1,4.99,8
53216,930,1,35,8
53216,708,1,34.99,8
53217,930,1,35,10
53217,711,1,34.99,10
53218,930,1,35,8
53218,921,1,4.99,8
53218,711,1,34.99,8
53219,928,1,24.99,10
53219,921,1,4.99,10
53219,711,1,34.99,10
53220,928,1,24.99,10
53220,870,1,4.99,10
53220,708,1,34.99,10
53220,712,1,8.99,10
53221,933,1,32.6,7
53221,922,1,3.99,7
53221,875,1,8.99,7
53222,870,1,4.99,8
53223,931,1,21.49,8
53223,873,1,2.29,8
53224,934,1,28.99,10
53225,923,1,4.99,7
53225,870,1,4.99,7
53225,859,1,24.49,7
53225,872,1,8.99,7
53226,934,1,28.99,7
53227,934,1,28.99,8
53232,712,1,8.99,10
53236,957,1,2384.07,9
53236,872,1,8.99,9
53236,870,1,4.99,9
53237,954,1,2384.07,9
53237,711,1,34.99,9
53240,784,1,2294.99,8
53241,783,1,2294.99,8
53241,878,1,21.98,8
53242,779,1,2319.99,10
53242,708,1,34.99,10
53244,922,1,3.99,9
53244,932,1,24.99,9
53244,873,1,2.29,9
53245,930,1,35,9
53245,921,1,4.99,9
53245,873,1,2.29,9
53246,931,1,21.49,9
53246,922,1,3.99,9
53246,708,1,34.99,9
53247,708,1,34.99,9
53248,873,1,2.29,9
53249,795,1,2443.35,7
53249,933,1,32.6,7
53249,922,1,3.99,7
53249,708,1,34.99,7
53250,983,1,769.49,8
53250,714,1,49.99,8
53265,878,1,21.98,8
53265,859,1,24.49,8
53266,870,1,4.99,10
53266,707,1,34.99,10
53267,922,1,3.99,8
53267,707,1,34.99,8
53268,931,1,21.49,10
53268,922,1,3.99,10
53268,873,1,2.29,10
53268,876,1,120,10
53268,712,1,8.99,10
53269,923,1,4.99,10
53269,934,1,28.99,10
53269,711,1,34.99,10
53269,714,1,49.99,10
53270,931,1,21.49,8
53271,934,1,28.99,7
53271,923,1,4.99,7
53272,923,1,4.99,8
53272,708,1,34.99,8
53288,977,1,539.99,10
53288,712,1,8.99,10
53288,708,1,34.99,10
53289,794,1,2443.35,9
53289,870,1,4.99,9
53289,872,1,8.99,9
53289,873,1,2.29,9
53290,784,1,2294.99,7
53290,711,1,34.99,7
53291,784,1,2294.99,8
53291,878,1,21.98,8
53291,871,1,9.99,8
53291,870,1,4.99,8
53291,708,1,34.99,8
53292,932,1,24.99,9
53292,883,1,53.99,9
53292,859,1,24.49,9
53293,922,1,3.99,9
53293,931,1,21.49,9
53293,873,1,2.29,9
53294,714,1,49.99,9
53294,859,1,24.49,9
53295,879,1,159,9
53295,712,1,8.99,9
53296,933,1,32.6,9
53296,858,1,24.49,9
53297,973,1,1700.99,10
53297,713,1,49.99,10
53297,859,1,24.49,10
53298,870,1,4.99,9
53298,872,1,8.99,9
53315,922,1,3.99,7
53315,932,1,24.99,7
53316,922,1,3.99,7
53316,932,1,24.99,7
53316,708,1,34.99,7
53316,882,1,53.99,7
53316,860,1,24.49,7
53317,928,1,24.99,10
53317,921,1,4.99,10
53318,922,1,3.99,10
53318,931,1,21.49,10
53318,711,1,34.99,10
53318,714,1,49.99,10
53318,860,1,24.49,10
53319,923,1,4.99,10
53319,934,1,28.99,10
53319,873,1,2.29,10
53320,922,1,3.99,10
53320,707,1,34.99,10
53320,712,1,8.99,10
53321,934,1,28.99,7
53321,923,1,4.99,7
53321,711,1,34.99,7
53321,712,1,8.99,7
53322,922,1,3.99,8
53322,931,1,21.49,8
53322,712,1,8.99,8
53322,708,1,34.99,8
53323,923,1,4.99,7
53323,934,1,28.99,7
53323,873,1,2.29,7
53324,923,1,4.99,10
53324,707,1,34.99,10
53329,972,1,1214.85,8
53329,712,1,8.99,8
53329,713,1,49.99,8
53330,974,1,1700.99,9
53330,882,1,53.99,9
53331,998,1,539.99,9
53331,708,1,34.99,9
53331,884,1,53.99,9
53332,998,1,539.99,9
53332,931,1,21.49,9
53332,712,1,8.99,9
53333,998,1,539.99,9
53333,931,1,21.49,9
53334,966,1,2384.07,9
53334,872,1,8.99,9
53334,870,1,4.99,9
53334,873,1,2.29,9
53334,877,1,7.95,9
53335,968,1,2384.07,9
53335,872,1,8.99,9
53335,870,1,4.99,9
53335,707,1,34.99,9
53336,977,1,539.99,9
53336,931,1,21.49,9
53336,922,1,3.99,9
53336,875,1,8.99,9
53337,989,1,539.99,9
53337,871,1,9.99,9
53337,870,1,4.99,9
53337,880,1,54.99,9
53342,801,1,1120.49,8
53342,708,1,34.99,8
53344,800,1,1120.49,7
53344,872,1,8.99,7
53344,870,1,4.99,7
53344,711,1,34.99,7
53345,795,1,2443.35,9
53345,933,1,32.6,9
53345,922,1,3.99,9
53346,794,1,2443.35,9
53346,712,1,8.99,9
53346,933,1,32.6,9
53347,793,1,2443.35,9
53347,870,1,4.99,9
53347,872,1,8.99,9
53348,795,1,2443.35,9
53348,877,1,7.95,9
53349,796,1,2443.35,9
53349,708,1,34.99,9
53349,712,1,8.99,9
53349,881,1,53.99,9
53350,780,1,2319.99,7
53350,878,1,21.98,7
53350,711,1,34.99,7
53352,929,1,29.99,9
53352,921,1,4.99,9
53352,873,1,2.29,9
53353,931,1,21.49,9
53353,922,1,3.99,9
53353,873,1,2.29,9
53354,870,1,4.99,9
53354,708,1,34.99,9
53355,867,1,69.99,9
53356,933,1,32.6,9
53356,922,1,3.99,9
53356,873,1,2.29,9
53357,715,1,49.99,9
53358,973,1,1700.99,7
53358,932,1,24.99,7
53358,922,1,3.99,7
53358,873,1,2.29,7
53376,921,1,4.99,10
53376,707,1,34.99,10
53377,933,1,32.6,10
53378,878,1,21.98,7
53378,880,1,54.99,7
53379,921,1,4.99,10
53379,929,1,29.99,10
53379,708,1,34.99,10
53380,712,1,8.99,10
53380,867,1,69.99,10
53381,922,1,3.99,7
53381,932,1,24.99,7
53382,921,1,4.99,8
53382,929,1,29.99,8
53382,711,1,34.99,8
53383,923,1,4.99,10
53383,707,1,34.99,10
53384,931,1,21.49,10
53384,873,1,2.29,10
53392,782,1,2294.99,9
53396,800,1,1120.49,7
53396,711,1,34.99,7
53397,998,1,539.99,10
53397,872,1,8.99,10
53397,870,1,4.99,10
53397,883,1,53.99,10
53398,801,1,1120.49,9
53398,881,1,53.99,9
53399,784,1,2294.99,10
53399,707,1,34.99,10
53399,715,1,49.99,10
53403,921,1,4.99,9
53403,928,1,24.99,9
53403,873,1,2.29,9
53404,932,1,24.99,9
53404,922,1,3.99,9
53404,707,1,34.99,9
53405,932,1,24.99,9
53405,922,1,3.99,9
53405,707,1,34.99,9
53406,930,1,35,9
53407,921,1,4.99,9
53407,707,1,34.99,9
53408,930,1,35,9
53408,878,1,21.98,9
53408,873,1,2.29,9
53409,871,1,9.99,9
53409,870,1,4.99,9
53409,712,1,8.99,9
53409,882,1,53.99,9
53410,871,1,9.99,9
53410,870,1,4.99,9
53410,881,1,53.99,9
53410,712,1,8.99,9
53411,922,1,3.99,9
53411,873,1,2.29,9
53412,707,1,34.99,9
53413,795,1,2443.35,8
53413,922,1,3.99,8
53413,933,1,32.6,8
53413,865,1,63.5,8
53427,922,1,3.99,8
53427,932,1,24.99,8
53427,873,1,2.29,8
53428,932,1,24.99,8
53428,922,1,3.99,8
53428,708,1,34.99,8
53429,870,1,4.99,10
53430,932,1,24.99,7
53430,922,1,3.99,7
53430,711,1,34.99,7
53431,931,1,21.49,10
53432,923,1,4.99,7
53432,873,1,2.29,7
53433,870,1,4.99,7
53433,871,1,9.99,7
53433,882,1,53.99,7
53439,976,1,1700.99,9
53439,707,1,34.99,9
53439,883,1,53.99,9
53440,999,1,539.99,9
53441,999,1,539.99,9
53441,922,1,3.99,9
53441,931,1,21.49,9
53441,865,1,63.5,9
53442,989,1,539.99,9
53442,878,1,21.98,9
53442,708,1,34.99,9
53448,977,1,539.99,8
53448,872,1,8.99,8
53448,870,1,4.99,8
53448,708,1,34.99,8
53449,968,1,2384.07,8
53449,711,1,34.99,8
53450,875,4,5.394,10
53453,896,1,200.052,10
53455,988,3,338.994,10
53455,918,3,158.43,10
53455,748,1,818.7,10
53455,906,4,218.454,10
53455,985,2,338.994,10
53455,935,3,24.294,10
53455,924,1,149.874,10
53455,991,1,323.994,10
53455,867,8,41.994,10
53455,809,2,37.152,10
53455,810,1,72.162,10
53455,984,2,338.994,10
53455,936,3,37.254,10
53455,784,2,1376.994,10
53455,910,2,31.584,10
53455,920,1,158.43,10
53455,869,16,38.4945,10
53455,993,1,323.994,10
53455,989,1,323.994,10
53455,944,3,158.43,10
53455,743,1,809.76,10
53455,926,1,149.874,10
53455,982,3,461.694,10
53455,858,6,14.694,10
53455,780,5,1391.994,10
53455,981,2,461.694,10
53455,808,2,26.724,10
53455,904,8,218.454,10
53455,992,1,323.994,10
53455,990,1,323.994,10
53455,917,5,158.43,10
53455,987,2,338.994,10
53455,783,5,1376.994,10
53455,868,3,41.994,10
53458,895,2,200.052,10
53458,712,19,4.9445,10
53458,891,3,602.346,10
53458,877,12,4.611,10
53458,915,4,23.484,10
