SalesOrderID,ProductID,OrderQty,UnitPrice,TerritoryID
45535,763,2,419.4589,4
45535,711,1,20.1865,4
45535,708,3,20.1865,4
45535,764,2,419.4589,4
45535,760,2,419.4589,4
45535,716,1,28.8404,4
45536,715,1,28.8404,4
45536,765,5,419.4589,4
45536,770,1,419.4589,4
45536,760,3,419.4589,4
45536,758,1,874.794,4
45536,757,2,874.794,4
45536,755,2,874.794,4
45536,754,2,874.794,4
45536,756,1,874.794,4
45536,768,4,419.4589,4
45536,759,1,419.4589,4
45536,761,1,419.4589,4
45536,764,2,419.4589,4
45536,751,2,2146.962,4
45536,763,1,419.4589,4
45536,712,1,5.1865,4
45536,767,1,419.4589,4
45536,749,1,2146.962,4
45537,775,2,2024.994,6
45538,759,2,419.4589,3
45538,765,1,419.4589,3
45538,758,2,874.794,3
45538,769,4,419.4589,3
45538,764,1,419.4589,3
45538,750,2,2146.962,3
45538,757,1,874.794,3
45538,754,1,874.794,3
45538,755,2,874.794,3
45538,762,1,419.4589,3
45538,712,1,5.1865,3
45538,756,1,874.794,3
45538,761,3,419.4589,3
45538,766,4,419.4589,3
45538,752,2,2146.962,3
45538,760,1,419.4589,3
45539,774,2,2039.994,3
45539,775,1,2024.994,3
45539,778,2,2024.994,3
45539,777,2,2024.994,3
45539,773,2,2039.994,3
45539,771,2,2039.994,3
45539,776,1,2024.994,3
45539,772,2,2039.994,3
45540,775,3,2024.994,5
45540,772,4,2039.994,5
45540,776,2,2024.994,5
45540,709,9,5.7,5
45540,774,4,2039.994,5
45540,777,4,2024.994,5
45540,771,4,2039.994,5
45541,711,2,20.1865,4
45541,715,1,28.8404,4
45542,712,6,5.1865,1
45542,772,3,2039.994,1
45542,774,4,2039.994,1
45542,711,3,20.1865,1
45542,778,3,2024.994,1
45542,773,2,2039.994,1
45542,741,1,818.7,1
45542,709,6,5.7,1
45542,743,1,714.7043,1
45542,771,2,2039.994,1
45542,776,5,2024.994,1
45542,777,5,2024.994,1
45542,748,2,722.5949,1
45542,715,2,28.8404,1
45542,714,2,28.8404,1
45542,707,4,20.1865,1
45542,775,2,2024.994,1
45542,708,7,20.1865,1
45542,716,5,28.8404,1
45543,730,2,183.9382,5
45543,726,2,183.9382,5
45544,760,1,419.4589,5
45544,765,2,419.4589,5
45544,770,1,419.4589,5
45544,763,1,419.4589,5
45544,762,1,419.4589,5
45544,754,1,874.794,5
45545,762,1,419.4589,6
45545,758,1,874.794,6
45545,765,1,419.4589,6
45545,754,2,874.794,6
45545,761,3,419.4589,6
45545,770,2,419.4589,6
45545,753,1,2146.962,6
45545,760,3,419.4589,6
45546,774,2,2039.994,6
45546,771,1,2039.994,6
45546,776,2,2024.994,6
45546,709,2,5.7,6
45546,777,1,2024.994,6
45547,777,2,2024.994,3
45547,774,2,2039.994,3
45547,776,1,2024.994,3
45547,778,1,2024.994,3
45547,771,5,2039.994,3
45547,773,4,2039.994,3
45547,775,2,2024.994,3
45547,709,10,5.7,3
45547,772,3,2039.994,3
45548,765,1,419.4589,4
45548,763,1,419.4589,4
45548,760,1,419.4589,4
45548,761,4,419.4589,4
45548,770,3,419.4589,4
45548,762,2,419.4589,4
45548,758,3,874.794,4
45549,768,2,419.4589,1
45549,770,6,419.4589,1
45549,765,1,419.4589,1
45549,767,4,419.4589,1
45549,762,4,419.4589,1
45549,751,1,2146.962,1
45549,769,6,419.4589,1
45549,759,2,419.4589,1
45549,753,3,2146.962,1
45549,757,4,874.794,1
45549,758,1,874.794,1
45549,752,1,2146.962,1
45549,715,3,28.8404,1
45549,766,1,419.4589,1
45549,763,3,419.4589,1
45549,755,5,874.794,1
45549,712,3,5.1865,1
45549,764,3,419.4589,1
45549,760,1,419.4589,1
45549,750,1,2146.962,1
45549,749,3,2146.962,1
45549,754,6,874.794,1
45549,756,4,874.794,1
45550,770,1,419.4589,3
45550,755,1,874.794,3
45550,756,1,874.794,3
45550,738,2,178.5808,3
45550,765,6,419.4589,3
45550,767,1,419.4589,3
45550,760,3,419.4589,3
45550,711,6,20.1865,3
45550,769,2,419.4589,3
45550,759,3,419.4589,3
45550,752,1,2146.962,3
45550,753,1,2146.962,3
45550,763,4,419.4589,3
45550,749,1,2146.962,3
45550,768,3,419.4589,3
45550,762,1,419.4589,3
45550,754,4,874.794,3
45550,729,2,183.9382,3
45550,766,6,419.4589,3
45550,758,4,874.794,3
45550,715,7,28.8404,3
45550,764,4,419.4589,3
45550,751,5,2146.962,3
45550,761,2,419.4589,3
45550,750,6,2146.962,3
45550,712,5,5.1865,3
45551,758,4,874.794,5
45551,760,3,419.4589,5
45551,770,3,419.4589,5
45551,762,3,419.4589,5
45552,755,1,874.794,6
45552,764,1,419.4589,6
45552,715,2,28.8404,6
45552,716,2,28.8404,6
45552,768,3,419.4589,6
45552,732,3,356.898,6
45552,711,1,20.1865,6
45552,708,1,20.1865,6
45552,765,2,419.4589,6
45552,760,2,419.4589,6
45552,712,5,5.1865,6
45552,707,1,20.1865,6
45552,762,2,419.4589,6
45552,758,2,874.794,6
45552,738,4,178.5808,6
45552,753,1,2146.962,6
45552,725,1,183.9382,6
45553,773,6,2039.994,6
45553,709,14,5.51,6
45553,775,3,2024.994,6
45553,776,5,2024.994,6
45553,771,5,2039.994,6
45553,772,8,2039.994,6
45553,777,3,2024.994,6
45553,778,2,2024.994,6
45553,774,2,2039.994,6
45554,777,2,2024.994,4
45554,772,2,2039.994,4
45554,773,1,2039.994,4
45554,708,1,20.1865,4
45554,714,1,28.8404,4
45554,711,2,20.1865,4
45554,707,3,20.1865,4
45554,748,1,722.5949,4
45554,712,2,5.1865,4
45554,775,5,2024.994,4
45554,715,9,28.8404,4
45554,771,2,2039.994,4
45555,743,2,714.7043,4
45555,741,1,818.7,4
45555,778,8,2024.994,4
45555,711,3,20.1865,4
45555,776,7,2024.994,4
45555,745,1,809.76,4
45555,742,1,722.5949,4
45555,715,4,28.8404,4
45555,771,2,2039.994,4
45555,712,2,5.1865,4
45555,777,2,2024.994,4
45555,716,2,28.8404,4
45555,709,2,5.7,4
45555,772,6,2039.994,4
45555,747,1,714.7043,4
45555,774,3,2039.994,4
45555,708,3,20.1865,4
45555,775,2,2024.994,4
45556,726,3,183.9382,2
45556,766,2,419.4589,2
45556,761,3,419.4589,2
45556,762,6,419.4589,2
45556,763,6,419.4589,2
45556,754,2,874.794,2
45556,770,2,419.4589,2
45556,764,1,419.4589,2
45556,725,4,183.9382,2
45556,714,1,28.8404,2
45556,768,3,419.4589,2
45556,730,4,183.9382,2
45556,760,5,419.4589,2
45556,756,2,874.794,2
45556,729,2,183.9382,2
45556,765,6,419.4589,2
45556,738,1,178.5808,2
45556,755,2,874.794,2
45556,732,2,356.898,2
45557,758,1,874.794,3
45557,762,1,419.4589,3
45557,770,2,419.4589,3
45557,763,5,419.4589,3
45557,757,2,874.794,3
45557,756,1,874.794,3
45557,766,2,419.4589,3
45557,751,4,2146.962,3
45557,761,3,419.4589,3
45557,754,1,874.794,3
45557,760,1,419.4589,3
45557,765,1,419.4589,3
45557,753,1,2146.962,3
45557,749,5,2146.962,3
45557,764,1,419.4589,3
45558,771,1,2039.994,5
45558,774,1,2039.994,5
45558,775,1,2024.994,5
45559,760,3,419.4589,4
45560,771,3,2039.994,4
45560,778,4,2024.994,4
45560,775,4,2024.994,4
45560,709,5,5.7,4
45560,776,6,2024.994,4
45560,772,1,2039.994,4
45560,773,2,2039.994,4
45560,777,4,2024.994,4
45560,715,2,28.8404,4
45560,774,4,2039.994,4
45560,712,6,5.1865,4
45561,729,1,183.9382,2
45561,755,2,874.794,2
45561,767,2,419.4589,2
45561,758,3,874.794,2
45561,761,1,419.4589,2
45561,751,1,2146.962,2
45561,763,2,419.4589,2
45561,725,1,183.9382,2
45561,738,1,178.5808,2
45561,754,1,874.794,2
45561,760,5,419.4589,2
45561,757,1,874.794,2
45561,762,2,419.4589,2
45561,749,4,2146.962,2
45561,711,2,20.1865,2
45561,759,1,419.4589,2
45561,750,1,2146.962,2
45561,770,1,419.4589,2
45562,758,2,874.794,2
45562,761,1,419.4589,2
45562,765,1,419.4589,2
45562,754,1,874.794,2
45563,742,2,722.5949,5
45563,745,1,809.76,5
45563,775,1,2024.994,5
45564,743,1,714.7043,1
45564,778,2,2024.994,1
45564,775,6,2024.994,1
45564,771,6,2039.994,1
45564,774,1,2039.994,1
45564,741,2,818.7,1
45564,748,2,722.5949,1
45564,773,3,2039.994,1
45564,777,9,2024.994,1
45564,709,8,5.7,1
45564,776,2,2024.994,1
45565,771,4,2039.994,4
45565,714,3,28.8404,4
45565,772,2,2039.994,4
45565,775,2,2024.994,4
45565,715,6,28.8404,4
45565,776,2,2024.994,4
45565,708,2,20.1865,4
45565,773,3,2039.994,4
45565,709,2,5.7,4
45565,711,4,20.1865,4
45565,716,3,28.8404,4
45565,747,1,714.7043,4
45565,777,3,2024.994,4
45565,707,1,20.1865,4
45565,745,1,809.76,4
45566,755,1,874.794,4
45567,758,1,874.794,2
45568,770,1,419.4589,4
45568,711,3,20.1865,4
45568,760,1,419.4589,4
45568,765,1,419.4589,4
45568,712,5,5.1865,4
45568,714,1,28.8404,4
45568,758,2,874.794,4
45568,738,2,178.5808,4
45568,725,1,183.9382,4
45568,729,1,183.9382,4
45568,707,3,20.1865,4
45568,715,2,28.8404,4
45568,716,1,28.8404,4
45568,754,5,874.794,4
45568,756,2,874.794,4
45568,764,1,419.4589,4
45568,766,1,419.4589,4
45568,753,2,2146.962,4
45569,761,2,419.4589,3
45569,763,1,419.4589,3
45569,754,1,874.794,3
45570,776,5,2024.994,1
45570,778,1,2024.994,1
45570,772,1,2039.994,1
45570,775,4,2024.994,1
45570,771,1,2039.994,1
45570,777,4,2024.994,1
45571,771,5,2039.994,4
45571,711,4,20.1865,4
45571,747,3,714.7043,4
45571,741,3,818.7,4
45571,712,3,5.1865,4
45571,778,2,2024.994,4
45571,716,1,28.8404,4
45571,776,5,2024.994,4
45571,742,2,722.5949,4
45571,743,3,714.7043,4
45571,715,1,28.8404,4
45571,775,4,2024.994,4
45571,745,3,809.76,4
45571,708,3,20.1865,4
45571,714,1,28.8404,4
45571,772,4,2039.994,4
45571,707,3,20.1865,4
45571,774,4,2039.994,4
45571,773,5,2039.994,4
45571,777,3,2024.994,4
45571,748,4,722.5949,4
45572,761,2,419.4589,1
45572,754,4,874.794,1
45572,770,3,419.4589,1
45572,765,2,419.4589,1
45572,758,2,874.794,1
45572,762,2,419.4589,1
45572,760,4,419.4589,1
45573,777,2,2024.994,2
45573,709,5,5.7,2
45573,772,2,2039.994,2
45574,777,2,2024.994,5
45574,745,1,809.76,5
45574,773,3,2039.994,5
45574,709,2,5.7,5
45574,775,5,2024.994,5
45574,748,1,722.5949,5
45574,772,2,2039.994,5
45574,743,1,714.7043,5
45574,742,2,722.5949,5
45575,725,4,183.9382,2
45575,768,3,419.4589,2
45575,760,5,419.4589,2
45575,765,2,419.4589,2
45575,763,1,419.4589,2
45575,756,3,874.794,2
45575,761,2,419.4589,2
45575,758,2,874.794,2
45575,754,3,874.794,2
45575,738,4,178.5808,2
45575,732,5,356.898,2
45575,729,2,183.9382,2
45575,716,4,28.8404,2
45575,712,1,5.1865,2
45575,762,1,419.4589,2
45575,755,3,874.794,2
45575,707,2,20.1865,2
45575,730,3,183.9382,2
45575,749,2,2146.962,2
45575,722,3,178.5808,2
45575,766,2,419.4589,2
45575,715,10,28.8404,2
45575,708,1,20.1865,2
45575,753,1,2146.962,2
45575,726,2,183.9382,2
45575,764,2,419.4589,2
45575,714,5,28.8404,2
45575,711,2,20.1865,2
45576,711,2,20.1865,5
45576,776,2,2024.994,5
45576,715,1,28.8404,5
45576,771,2,2039.994,5
45576,712,4,5.1865,5
45577,762,4,419.4589,5
45577,749,1,2146.962,5
45577,766,3,419.4589,5
45577,764,2,419.4589,5
45577,768,4,419.4589,5
45577,765,3,419.4589,5
45577,754,4,874.794,5
45577,755,4,874.794,5
45577,750,2,2146.962,5
45577,756,1,874.794,5
45577,738,3,178.5808,5
45577,770,2,419.4589,5
45577,767,3,419.4589,5
45577,769,4,419.4589,5
45577,753,6,2146.962,5
45577,725,1,183.9382,5
45577,761,1,419.4589,5
45577,758,3,874.794,5
45577,759,2,419.4589,5
45577,729,3,183.9382,5
45577,751,1,2146.962,5
45577,763,2,419.4589,5
45577,752,6,2146.962,5
45578,762,1,419.4589,5
45578,770,2,419.4589,5
45578,758,3,874.794,5
45579,774,2,2039.994,5
45581,752,1,3578.27,1
45582,751,1,3578.27,6
45583,750,1,3578.27,1
45587,749,1,3578.27,4
45588,752,1,3578.27,4
45594,751,1,3578.27,1
45595,753,1,3578.27,4
45597,763,1,699.0982,4
45598,769,1,699.0982,1
45603,751,1,3578.27,1
45604,753,1,3578.27,1
45605,750,1,3578.27,4
45610,749,1,3578.27,1
45611,749,1,3578.27,1
45613,753,1,3578.27,1
45614,751,1,3578.27,6
45624,752,1,3578.27,4
45625,753,1,3578.27,4
45626,749,1,3578.27,1
45633,778,1,3374.99,4
45635,752,1,3578.27,6
45636,750,1,3578.27,1
45637,753,1,3578.27,1
45638,761,1,699.0982,4
45641,750,1,3578.27,6
45642,752,1,3578.27,4
45646,751,1,3578.27,4
45647,774,1,3399.99,4
45649,749,1,3578.27,4
45650,751,1,3578.27,6
45655,751,1,3578.27,4
45656,752,1,3578.27,4
45657,750,1,3578.27,1
45658,751,1,3578.27,4
45659,776,1,3374.99,4
45665,773,1,3399.99,4
45666,762,1,699.0982,4
45668,751,1,3578.27,4
45669,753,1,3578.27,4
45670,749,1,3578.27,1
45671,751,1,3578.27,4
45678,752,1,3578.27,4
45679,753,1,3578.27,4
45680,749,1,3578.27,6
45686,773,1,3399.99,1
45687,771,1,3399.99,1
45688,759,1,699.0982,4
45695,750,1,3578.27,4
45696,753,1,3578.27,4
45697,753,1,3578.27,4
45698,762,1,699.0982,4
45699,767,1,699.0982,4
45700,749,1,3578.27,1
45701,750,1,3578.27,4
45705,750,1,3578.27,6
45706,752,1,3578.27,4
45714,751,1,3578.27,4
45717,749,1,3578.27,1
45718,750,1,3578.27,4
45719,777,1,3374.99,6
45723,750,1,3578.27,4
45731,749,1,3578.27,4
45732,750,1,3578.27,4
45733,750,1,3578.27,4
45734,753,1,3578.27,1
45746,751,1,3578.27,6
45747,753,1,3578.27,4
45750,772,1,3399.99,1
45751,769,1,699.0982,4
45754,750,1,3578.27,1
45755,753,1,3578.27,4
45756,752,1,3578.27,4
45759,752,1,3578.27,4
45760,750,1,3578.27,4
45761,753,1,3578.27,4
45766,751,1,3578.27,4
45767,749,1,3578.27,4
45768,749,1,3578.27,4
45769,753,1,3578.27,4
45771,753,1,3578.27,4
45774,751,1,3578.27,4
45776,752,1,3578.27,6
45778,778,1,3374.99,1
45779,775,2,2024.994,5
45779,777,2,2024.994,5
45779,778,2,2024.994,5
45779,774,2,2039.994,5
45779,748,1,722.5949,5
45779,741,1,818.7,5
45779,714,1,28.8404,5
45779,715,1,28.8404,5
45779,716,2,28.8404,5
45779,709,5,5.7,5
45779,712,3,5.1865,5
45779,711,2,20.1865,5
45779,707,1,20.1865,5
45779,708,2,20.1865,5
45780,776,2,2024.994,6
45780,715,2,28.8404,6
45780,714,1,28.8404,6
45780,743,2,714.7043,6
45780,773,2,2039.994,6
45780,712,4,5.1865,6
45780,744,1,809.76,6
45780,777,2,2024.994,6
45780,774,2,2039.994,6
45780,711,6,20.1865,6
45780,708,1,20.1865,6
45780,716,2,28.8404,6
45780,707,1,20.1865,6
45780,772,5,2039.994,6
45780,739,1,722.5949,6
45780,748,2,722.5949,6
45781,715,2,28.8404,6
45781,767,3,419.4589,6
45781,761,6,419.4589,6
45781,768,4,419.4589,6
45781,765,2,419.4589,6
45781,766,2,419.4589,6
45781,758,8,874.794,6
45781,753,1,2146.962,6
45781,754,4,874.794,6
45781,755,4,874.794,6
45781,725,3,183.9382,6
45781,762,9,419.4589,6
45781,732,3,356.898,6
45781,718,3,758.0759,6
45781,729,1,183.9382,6
45781,730,2,183.9382,6
45781,770,5,419.4589,6
45781,738,2,178.5808,6
45781,760,4,419.4589,6
45781,756,6,874.794,6
45781,722,4,178.5808,6
45781,726,1,183.9382,6
45781,717,4,758.0759,6
45781,733,2,356.898,6
45781,727,1,183.9382,6
45781,736,1,178.5808,6
45782,743,2,714.7043,1
45782,778,2,2024.994,1
45782,714,2,28.8404,1
45782,709,18,5.225,1
45782,741,2,818.7,1
45782,711,2,20.1865,1
45782,708,2,20.1865,1
45782,776,2,2024.994,1
45782,774,4,2039.994,1
45782,777,2,2024.994,1
45782,707,1,20.1865,1
45782,775,2,2024.994,1
45782,771,2,2039.994,1
45782,748,1,722.5949,1
45782,715,1,28.8404,1
45782,772,4,2039.994,1
45782,712,2,5.1865,1
45782,716,1,28.8404,1
45783,771,2,2039.994,1
45783,716,1,28.8404,1
45783,772,2,2039.994,1
45783,774,2,2039.994,1
45783,709,12,5.51,1
45783,777,4,2024.994,1
45783,775,2,2024.994,1
45783,743,1,714.7043,1
45783,741,1,818.7,1
45784,749,1,2146.962,4
45784,761,1,419.4589,4
45784,766,2,419.4589,4
45784,733,1,356.898,4
45785,715,2,28.8404,3
45785,774,4,2039.994,3
45785,771,3,2039.994,3
45785,773,2,2039.994,3
45785,772,2,2039.994,3
45785,709,2,5.7,3
45785,710,2,5.7,3
45785,712,4,5.1865,3
45785,775,2,2024.994,3
45785,776,3,2024.994,3
45785,778,2,2024.994,3
45785,777,2,2024.994,3
45786,754,9,874.794,6
45786,749,2,2146.962,6
45786,733,1,356.898,6
45786,712,2,5.1865,6
45786,763,3,419.4589,6
45786,764,5,419.4589,6
45786,756,7,874.794,6
45786,755,2,874.794,6
45786,708,3,20.1865,6
45786,707,2,20.1865,6
45786,714,2,28.8404,6
45786,722,5,178.5808,6
45786,766,4,419.4589,6
45786,729,4,183.9382,6
45786,762,8,419.4589,6
45786,738,2,178.5808,6
45786,760,6,419.4589,6
45786,769,2,419.4589,6
45786,730,1,183.9382,6
45786,753,5,2146.962,6
45786,761,9,419.4589,6
45786,732,2,356.898,6
45786,716,1,28.8404,6
45786,770,13,405.477,6
45786,718,1,758.0759,6
45786,765,9,419.4589,6
45786,758,9,874.794,6
45786,726,4,183.9382,6
45786,768,2,419.4589,6
45787,772,2,2039.994,3
45787,709,8,5.7,3
45787,773,1,2039.994,3
45787,777,1,2024.994,3
45787,775,1,2024.994,3
45787,710,2,5.7,3
45788,760,1,419.4589,4
45788,758,2,874.794,4
45789,739,2,722.5949,1
45789,744,2,809.76,1
45790,753,1,2146.962,1
45790,730,1,183.9382,1
45790,726,3,183.9382,1
45791,758,1,874.794,3
45791,762,3,419.4589,3
45791,761,1,419.4589,3
45791,763,1,419.4589,3
45791,770,1,419.4589,3
45792,776,2,2024.994,6
45792,778,2,2024.994,6
45792,774,2,2039.994,6
45792,743,1,714.7043,6
45792,741,2,818.7,6
45792,748,1,722.5949,6
45792,771,2,2039.994,6
45792,773,4,2039.994,6
45792,709,6,5.7,6
45792,775,2,2024.994,6
45793,715,2,28.8404,2
45793,767,1,419.4589,2
45793,768,2,419.4589,2
45793,753,3,2146.962,2
45793,766,3,419.4589,2
45793,762,1,419.4589,2
45793,725,2,183.9382,2
45793,755,1,874.794,2
45793,716,1,28.8404,2
45793,756,1,874.794,2
45793,764,4,419.4589,2
45793,754,3,874.794,2
45793,769,1,419.4589,2
45793,760,2,419.4589,2
45793,757,1,874.794,2
45793,761,1,419.4589,2
45793,765,1,419.4589,2
45793,751,3,2146.962,2
45793,738,2,178.5808,2
45793,770,2,419.4589,2
45793,714,3,28.8404,2
45793,712,1,5.1865,2
45793,708,2,20.1865,2
45793,707,3,20.1865,2
45794,760,4,419.4589,6
45794,763,3,419.4589,6
45794,754,1,874.794,6
45794,762,3,419.4589,6
45794,758,3,874.794,6
45794,770,4,419.4589,6
45794,765,4,419.4589,6
45794,712,3,5.1865,6
45794,715,8,28.8404,6
45795,754,3,874.794,3
45795,708,1,20.1865,3
45795,711,5,20.1865,3
45795,712,2,5.1865,3
45795,714,2,28.8404,3
45795,753,2,2146.962,3
45795,767,4,419.4589,3
45795,757,1,874.794,3
45795,729,1,183.9382,3
45795,770,1,419.4589,3
45795,760,1,419.4589,3
45795,716,1,28.8404,3
45795,768,2,419.4589,3
45795,752,2,2146.962,3
45795,750,3,2146.962,3
45795,759,1,419.4589,3
45795,756,3,874.794,3
45795,749,3,2146.962,3
45795,707,1,20.1865,3
45795,725,2,183.9382,3
45795,763,2,419.4589,3
45795,765,1,419.4589,3
45795,764,1,419.4589,3
45795,769,3,419.4589,3
45795,715,1,28.8404,3
45796,776,2,2024.994,5
45796,777,2,2024.994,5
45796,715,2,28.8404,5
45796,710,2,5.7,5
45796,773,4,2039.994,5
45796,775,3,2024.994,5
45796,778,4,2024.994,5
45796,771,7,2039.994,5
45796,712,1,5.1865,5
45796,772,4,2039.994,5
45796,709,6,5.7,5
45796,774,3,2039.994,5
45797,722,1,178.5808,6
45797,751,2,2146.962,6
45797,708,2,20.1865,6
45797,756,1,874.794,6
45797,764,1,419.4589,6
45797,711,2,20.1865,6
45797,770,1,419.4589,6
45797,712,5,5.1865,6
45797,755,3,874.794,6
45797,730,1,183.9382,6
45797,768,3,419.4589,6
45797,759,1,419.4589,6
45797,766,4,419.4589,6
45797,715,1,28.8404,6
45797,761,3,419.4589,6
45797,753,3,2146.962,6
45797,707,1,20.1865,6
45797,762,2,419.4589,6
45797,738,1,178.5808,6
45797,752,2,2146.962,6
45797,769,1,419.4589,6
45797,758,3,874.794,6
45797,716,4,28.8404,6
45797,763,1,419.4589,6
45797,714,1,28.8404,6
45797,726,1,183.9382,6
45798,770,3,419.4589,4
45798,711,2,20.1865,4
45798,726,1,183.9382,4
45798,762,1,419.4589,4
45798,766,2,419.4589,4
45798,749,1,2146.962,4
45798,767,1,419.4589,4
45798,763,1,419.4589,4
45798,738,1,178.5808,4
45798,756,3,874.794,4
45798,755,2,874.794,4
45798,768,1,419.4589,4
45798,708,1,20.1865,4
45798,707,3,20.1865,4
45798,715,1,28.8404,4
45798,751,3,2146.962,4
45798,725,1,183.9382,4
45798,714,3,28.8404,4
45798,716,5,28.8404,4
45798,759,3,419.4589,4
45798,760,1,419.4589,4
45798,729,2,183.9382,4
45798,732,2,356.898,4
45798,750,2,2146.962,4
45798,753,1,2146.962,4
45798,758,3,874.794,4
45798,712,1,5.1865,4
45799,762,1,419.4589,4
45799,750,3,2146.962,4
45799,722,1,178.5808,4
45799,715,5,28.8404,4
45799,766,1,419.4589,4
45799,770,1,419.4589,4
45799,711,3,20.1865,4
45799,767,1,419.4589,4
45799,753,1,2146.962,4
45799,761,3,419.4589,4
45799,755,2,874.794,4
45799,754,2,874.794,4
45799,712,2,5.1865,4
45799,749,1,2146.962,4
45799,707,1,20.1865,4
45799,730,1,183.9382,4
45799,708,4,20.1865,4
45799,714,1,28.8404,4
45799,759,1,419.4589,4
45799,764,3,419.4589,4
45799,765,2,419.4589,4
45799,757,3,874.794,4
45799,752,1,2146.962,4
45799,769,4,419.4589,4
45799,729,2,183.9382,4
45799,725,2,183.9382,4
45800,712,1,5.1865,6
45800,754,4,874.794,6
45800,762,3,419.4589,6
45800,765,1,419.4589,6
45800,763,3,419.4589,6
45800,758,2,874.794,6
45800,761,2,419.4589,6
45800,760,2,419.4589,6
45801,743,1,714.7043,5
45801,772,6,2039.994,5
45801,741,1,818.7,5
45801,777,2,2024.994,5
45801,709,8,5.7,5
45801,774,4,2039.994,5
45801,745,2,809.76,5
45801,776,5,2024.994,5
45801,773,2,2039.994,5
45801,778,2,2024.994,5
45801,775,3,2024.994,5
45801,748,1,722.5949,5
45801,742,1,722.5949,5
45802,722,1,178.5808,5
45802,711,4,20.1865,5
45802,729,3,183.9382,5
45802,707,2,20.1865,5
45802,753,4,2146.962,5
45802,754,4,874.794,5
45802,762,5,419.4589,5
45802,714,3,28.8404,5
45802,708,4,20.1865,5
45802,766,2,419.4589,5
45802,730,2,183.9382,5
45802,764,1,419.4589,5
45802,738,1,178.5808,5
45802,760,9,419.4589,5
45802,716,4,28.8404,5
45802,755,2,874.794,5
45803,754,3,874.794,2
45803,760,1,419.4589,2
45803,715,4,28.8404,2
45803,765,2,419.4589,2
45803,712,4,5.1865,2
45803,761,3,419.4589,2
45803,770,3,419.4589,2
45803,763,5,419.4589,2
45803,762,3,419.4589,2
45804,778,2,2024.994,1
45804,707,2,20.1865,1
45804,774,2,2039.994,1
45804,714,1,28.8404,1
45804,777,3,2024.994,1
45804,771,2,2039.994,1
45804,715,3,28.8404,1
45804,711,2,20.1865,1
45804,775,5,2024.994,1
45804,776,4,2024.994,1
45804,773,2,2039.994,1
45804,716,1,28.8404,1
45805,738,2,178.5808,5
45805,750,1,2146.962,5
45805,752,1,2146.962,5
45805,770,2,419.4589,5
45805,761,3,419.4589,5
45805,754,1,874.794,5
45805,755,1,874.794,5
45805,729,2,183.9382,5
45805,725,2,183.9382,5
45805,757,1,874.794,5
45805,765,2,419.4589,5
45805,764,1,419.4589,5
45805,763,1,419.4589,5
45805,760,1,419.4589,5
45805,766,3,419.4589,5
45805,762,1,419.4589,5
45805,768,3,419.4589,5
45805,758,1,874.794,5
45805,753,2,2146.962,5
45805,749,2,2146.962,5
45806,732,1,356.898,5
45806,762,1,419.4589,5
45806,752,1,2146.962,5
45807,717,2,758.0759,2
45807,718,1,758.0759,2
45807,733,1,356.898,2
45807,736,5,178.5808,2
45808,770,2,419.4589,1
45808,754,1,874.794,1
45808,765,1,419.4589,1
45808,760,3,419.4589,1
45808,758,1,874.794,1
45809,760,1,419.4589,2
45809,749,1,2146.962,2
45809,761,1,419.4589,2
45809,758,2,874.794,2
45809,770,3,419.4589,2
45809,768,1,419.4589,2
45809,752,1,2146.962,2
45809,725,1,183.9382,2
45809,764,3,419.4589,2
45809,753,1,2146.962,2
45809,756,1,874.794,2
45809,732,2,356.898,2
45809,750,1,2146.962,2
45809,729,4,183.9382,2
45809,754,3,874.794,2
45809,751,1,2146.962,2
45809,766,2,419.4589,2
45809,722,1,178.5808,2
45809,762,2,419.4589,2
45809,763,2,419.4589,2
45810,722,4,178.5808,4
45810,765,2,419.4589,4
45810,733,3,356.898,4
45810,762,5,419.4589,4
45810,761,2,419.4589,4
45810,738,2,178.5808,4
45810,725,4,183.9382,4
45810,732,3,356.898,4
45810,749,4,2146.962,4
45810,769,1,419.4589,4
45810,758,2,874.794,4
45810,760,3,419.4589,4
45810,756,1,874.794,4
45810,768,3,419.4589,4
45810,770,7,419.4589,4
45810,766,2,419.4589,4
45810,753,2,2146.962,4
45810,717,1,758.0759,4
45810,718,1,758.0759,4
45811,763,1,419.4589,4
45811,762,2,419.4589,4
45811,758,2,874.794,4
45811,770,1,419.4589,4
45811,715,1,28.8404,4
45812,715,1,28.8404,3
45812,754,1,874.794,3
45812,758,2,874.794,3
45812,770,1,419.4589,3
45812,765,2,419.4589,3
45812,712,2,5.1865,3
45812,762,2,419.4589,3
45812,763,2,419.4589,3
45812,761,3,419.4589,3
45813,716,4,28.8404,4
45813,762,5,419.4589,4
45813,755,3,874.794,4
45813,770,3,419.4589,4
45813,763,8,419.4589,4
45813,732,6,356.898,4
45813,722,1,178.5808,4
45813,708,5,20.1865,4
45813,726,2,183.9382,4
45813,758,5,874.794,4
