support,itemsets
0.09659090909090909,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.09659090909090909,"Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.09659090909090909,"LL Road Frame - Black, 52; LL Road Frame - Red, 62"
0.09659090909090909,"Road-650 Red, 60; LL Road Frame - Black, 52; LL Road Frame - Red, 44; Road-650 Red, 44; LL Road Frame - Red, 60"
0.09659090909090909,"LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, XL"
0.09659090909090909,"LL Road Frame - Black, 52; Road-250 Black, 44"
0.09659090909090909,"Road-250 Black, 48; LL Road Frame - Black, 52"
0.09659090909090909,"LL Road Frame - Black, 52; Road-550-W Yellow, 40"
0.09659090909090909,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.09659090909090909,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz."
0.09659090909090909,"Road-550-W Yellow, 38; LL Road Frame - Black, 58"
0.09659090909090909,"Road-650 Black, 44; LL Road Frame - Red, 62"
0.09659090909090909,"AWC Logo Cap; Road-650 Red, 62; Sport-100 Helmet, Black"
0.09659090909090909,"Road-650 Black, 52; LL Road Frame - Black, 58"
0.09659090909090909,"AWC Logo Cap; Road-650 Red, 60; Road-650 Red, 48"
0.09659090909090909,"Road-650 Red, 44; LL Road Frame - Black, 58"
0.09659090909090909,"Road-650 Red, 60; LL Road Frame - Black, 58"
0.09659090909090909,"AWC Logo Cap; Road-650 Red, 44; Road-650 Black, 58"
0.09659090909090909,"Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.09659090909090909,"Road-650 Red, 60; Road-650 Black, 60; Road-650 Red, 44; Road-650 Black, 52; Road-650 Black, 44"
0.09659090909090909,"Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.09659090909090909,"Road-550-W Yellow, 48; LL Road Frame - Black, 52; ML Road Frame-W - Yellow, 44"
0.09659090909090909,"Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, M"
0.09659090909090909,"AWC Logo Cap; Half-Finger Gloves, S; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.09659090909090909,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Red, 52; Road-650 Black, 58"
0.09659090909090909,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.09659090909090909,"LL Road Frame - Red, 48; Road-650 Black, 44; Road-650 Red, 44"
0.09659090909090909,"Road-650 Red, 60; LL Road Frame - Red, 48; LL Road Frame - Red, 60"
0.09659090909090909,"Road-350-W Yellow, 40"
0.09659090909090909,"AWC Logo Cap; Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L"
0.09659090909090909,"Road-650 Black, 44; Road-650 Red, 62; LL Road Frame - Red, 44"
0.09659090909090909,"LL Road Frame - Red, 60; Road-650 Black, 52; LL Road Frame - Red, 44"
0.09659090909090909,"AWC Logo Cap; Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Sport-100 Helmet, Blue; Half-Finger Gloves, M"
0.09659090909090909,"Road-650 Red, 44; Road-650 Black, 58; LL Road Frame - Red, 44"
0.09659090909090909,"Road-650 Red, 62; Road-650 Black, 58; LL Road Frame - Red, 44"
0.09659090909090909,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09659090909090909,"LL Road Frame - Black, 52; Sport-100 Helmet, Red; Sport-100 Helmet, Blue"
0.09659090909090909,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.09659090909090909,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Red, 48; Road-650 Red, 52"
0.09659090909090909,"Road-650 Red, 60; LL Road Frame - Red, 48; Road-650 Black, 52"
0.09659090909090909,"LL Road Frame - Black, 52; Road-650 Red, 52; Road-650 Black, 58"
0.09659090909090909,"Road-650 Red, 62; Road-650 Red, 52; LL Road Frame - Red, 44"
0.09659090909090909,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09659090909090909,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Black, 58; Road-650 Black, 60"
0.09659090909090909,"Road-650 Red, 60; LL Road Frame - Red, 48; Road-650 Red, 62"
0.09659090909090909,"LL Road Frame - Black, 52; Road-650 Red, 52; Road-650 Black, 60"
0.09375,"Road-650 Black, 44; Road-650 Red, 52; LL Road Frame - Red, 60"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 60; Road-650 Red, 44; Road-650 Black, 52"
0.09375,"Road-650 Red, 60; Road-650 Black, 60; Road-650 Black, 52; Road-650 Red, 52; Road-650 Black, 44"
0.09375,"Road-650 Red, 44; LL Road Frame - Red, 62"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 60; Road-650 Black, 52; Road-650 Black, 44"
0.09375,"LL Road Frame - Red, 62; Road-650 Black, 52"
0.09375,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Red, 52; LL Road Frame - Red, 44"
0.09375,"Road-650 Red, 44; LL Road Frame - Red, 60; Road-650 Black, 52; LL Road Frame - Red, 44"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.09375,"Road-650 Red, 60; LL Road Frame - Red, 60; Road-650 Black, 52; LL Road Frame - Red, 44"
0.09375,"LL Road Frame - Red, 62; Road-650 Black, 60"
0.09375,"Road-650 Red, 60; Road-650 Black, 44; Road-650 Black, 60; LL Road Frame - Red, 60"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 52; LL Road Frame - Red, 44"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 58; LL Road Frame - Red, 44"
0.09375,"Road-650 Red, 62; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.09375,"AWC Logo Cap; LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, M"
0.09375,"Road-650 Red, 60; Road-650 Black, 60; Road-650 Red, 44; Road-650 Red, 52; Road-650 Black, 44"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 62; Road-650 Black, 60; Road-650 Red, 44; Road-650 Red, 52; Road-650 Black, 44"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 60; Road-650 Red, 44; Road-650 Black, 44"
0.09375,"AWC Logo Cap; Men's Bib-Shorts, M; Long-Sleeve Logo Jersey, L"
0.09375,"Women's Tights, S; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.09375,"LL Road Frame - Red, 60; LL Road Frame - Red, 62"
0.09375,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Black, 44; LL Road Frame - Red, 44"
0.09375,"Sport-100 Helmet, Blue; Women's Tights, L; Sport-100 Helmet, Black"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 62; LL Road Frame - Red, 62"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.09375,"Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red"
0.09375,"Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.09375,"Road-650 Black, 44; Road-650 Black, 58; Road-650 Red, 52; Road-650 Red, 62"
0.09375,"LL Road Frame - Red, 48; Road-650 Red, 52"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Red, 52; LL Road Frame - Red, 60"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Black, 58; Road-650 Red, 62; Road-650 Red, 44"
0.09375,"AWC Logo Cap; Road-650 Red, 60; Sport-100 Helmet, Black"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Red, 44; Road-650 Black, 52"
0.09375,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Black, 58; LL Road Frame - Red, 60"
0.09375,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Red; Sport-100 Helmet, Blue"
0.09375,"Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red"
0.09375,"AWC Logo Cap; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09375,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 44; Road-650 Red, 60; Road-650 Black, 44; LL Road Frame - Red, 60"
0.09375,"Road-650 Red, 60; Road-650 Black, 44; Road-650 Black, 58; Road-650 Red, 52"
0.09375,"Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.09375,"ML Road Frame-W - Yellow, 44; LL Road Frame - Black, 58"
0.09375,"LL Road Frame - Red, 62; LL Road Frame - Black, 58"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Red, 44; Road-650 Black, 52; LL Road Frame - Red, 60"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Red, 62; LL Road Frame - Red, 44; Road-650 Red, 44"
0.09375,"Road-650 Black, 60; Road-650 Red, 48; Road-650 Black, 58"
0.09375,"Road-650 Black, 60; LL Road Frame - Black, 58"
0.09375,"Road-650 Red, 44; LL Road Frame - Red, 48; LL Road Frame - Red, 60"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Red, 48; Road-650 Red, 44"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Red, 44; Road-650 Red, 52"
0.09375,"LL Road Frame - Red, 48; Road-650 Red, 48"
0.09375,"Road-650 Red, 60; Road-650 Black, 44; LL Road Frame - Red, 60; Road-650 Red, 62"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L"
0.09375,"Road-650 Red, 62; LL Road Frame - Black, 58"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 44; Road-650 Red, 52; LL Road Frame - Red, 60"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 48; Road-650 Red, 44; LL Road Frame - Red, 60"
0.09375,"AWC Logo Cap; LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.09375,"AWC Logo Cap; Road-650 Red, 48; Road-650 Black, 58"
0.09375,"Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 44; Road-650 Black, 52; LL Road Frame - Red, 60"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 48; LL Road Frame - Red, 44; Road-650 Red, 44"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; LL Road Frame - Red, 44; Road-650 Red, 44; Road-650 Black, 52"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; LL Road Frame - Red, 44; Road-650 Red, 44; LL Road Frame - Red, 60"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.09375,"AWC Logo Cap; Road-650 Red, 44; Sport-100 Helmet, Black"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 44; Road-650 Black, 52; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Red, 52; Road-650 Black, 60"
0.09375,"Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Black"
0.09375,"AWC Logo Cap; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, S"
0.09375,"LL Road Frame - Red, 60; Road-650 Red, 48; Road-650 Black, 52"
0.09375,"Men's Bib-Shorts, M; Women's Tights, L"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, M"
0.09375,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09375,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.09375,"Road-650 Red, 44; Road-650 Red, 62; LL Road Frame - Black, 52; LL Road Frame - Red, 44"
0.09375,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.09375,"Women's Tights, L; Sport-100 Helmet, Black"
0.09375,"Road-650 Red, 44; LL Road Frame - Red, 48; Road-650 Red, 62"
0.09375,"Road-650 Red, 44; Road-650 Red, 60; LL Road Frame - Red, 48; LL Road Frame - Black, 52"
0.09375,"AWC Logo Cap; Sport-100 Helmet, Black; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, S"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver"
0.09375,"AWC Logo Cap; Sport-100 Helmet, Red; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, S"
0.09375,"LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Black, 52; LL Road Frame - Red, 60"
0.09375,"Women's Tights, S; Sport-100 Helmet, Black"
0.09375,"Mountain-200 Black, 38; Mountain-200 Silver, 42"
0.09375,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Red, 52; LL Road Frame - Black, 52"
0.09375,"Sport-100 Helmet, Black; Sport-100 Helmet, Red; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, S"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.09375,"Road-650 Black, 52; Sport-100 Helmet, Black"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Long-Sleeve Logo Jersey, M"
0.09375,"LL Road Frame - Red, 60; Road-650 Black, 52; Road-650 Black, 58"
0.09375,"Road-650 Red, 48; Sport-100 Helmet, Blue"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Sport-100 Helmet, Black"
0.09375,"Road-650 Black, 60; Road-650 Red, 44; Road-650 Red, 52; Road-650 Black, 58"
0.09375,"Mountain-200 Black, 42; Mountain-200 Black, 46"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Sport-100 Helmet, Red"
0.09375,"Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.09375,"Short-Sleeve Classic Jersey, L; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.09375,"Mountain-200 Silver, 38; Mountain-200 Black, 46"
0.09375,"Mountain-200 Silver, 38; Mountain-200 Black, 42"
0.09375,"Water Bottle - 30 oz.; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.09375,"Short-Sleeve Classic Jersey, L; Water Bottle - 30 oz.; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.09375,"Road-650 Red, 44; LL Road Frame - Red, 60; Road-650 Black, 58; LL Road Frame - Black, 52"
0.09375,"Road-650 Red, 44; Road-650 Red, 62; Road-650 Red, 48; Road-650 Black, 60"
0.09375,"Road-650 Red, 62; LL Road Frame - Black, 52; Road-650 Black, 60; LL Road Frame - Red, 60"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, XL"
0.09375,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike"
0.09375,"LL Road Frame - Red, 60; Road-650 Red, 52; Road-650 Black, 58"
0.09375,"LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Black, 58; Road-650 Black, 60"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 58; Road-650 Red, 44; Road-650 Red, 52"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz."
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Red, 52; Road-650 Black, 58"
0.09375,"LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Red, 52; Road-650 Black, 58"
0.09375,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Bike Wash - Dissolver"
0.09375,"AWC Logo Cap; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 58; Road-650 Black, 60; Road-650 Red, 52"
0.09375,"Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 44; Road-650 Red, 52; LL Road Frame - Red, 44"
0.09375,"LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Red, 52; Road-650 Black, 60"
0.09375,"AWC Logo Cap; Hitch Rack - 4-Bike; Long-Sleeve Logo Jersey, L"
0.09375,"AWC Logo Cap; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL"
0.09375,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 48; Road-650 Red, 44; Road-650 Red, 52"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 60; LL Road Frame - Black, 52; Road-650 Black, 52; Road-650 Black, 58"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L"
0.09375,"AWC Logo Cap; Road-650 Red, 60; Road-650 Red, 62; Road-650 Red, 48"
0.09375,"AWC Logo Cap; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, XL"
0.09375,"Sport-100 Helmet, Red; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, S"
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL"
0.09375,AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.
0.09375,"Long-Sleeve Logo Jersey, M; LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.09375,"Sport-100 Helmet, Black; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, S"
0.09375,"LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.09375,"LL Road Frame - Black, 52; Long-Sleeve Logo Jersey, M; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.09375,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL"
0.09375,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Bike Wash - Dissolver; Water Bottle - 30 oz."
0.09375,"AWC Logo Cap; Classic Vest, S; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09375,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Bike Wash - Dissolver; Short-Sleeve Classic Jersey, XL"
0.09375,"AWC Logo Cap; Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L; Water Bottle - 30 oz."
0.09375,"AWC Logo Cap; Bike Wash - Dissolver; Long-Sleeve Logo Jersey, L; Short-Sleeve Classic Jersey, XL"
0.09375,"AWC Logo Cap; Bike Wash - Dissolver; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.09375,"Road-250 Black, 48; LL Road Frame - Black, 58"
0.09375,"Road-650 Red, 44; Road-650 Red, 60; LL Road Frame - Red, 60; Road-650 Black, 60"
0.09375,"Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.09375,"Mountain-200 Black, 42; ML Mountain Handlebars; Mountain-200 Silver, 42"
0.09375,"Road-650 Red, 60; Road-650 Black, 58; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 48; Road-650 Black, 58; Long-Sleeve Logo Jersey, L"
0.09375,"Road-650 Red, 44; Road-650 Black, 58; Long-Sleeve Logo Jersey, L"
0.09375,"Mountain-200 Silver, 38; ML Mountain Handlebars; Mountain-200 Silver, 42"
0.09375,"AWC Logo Cap; LL Road Frame - Black, 52; Sport-100 Helmet, Blue; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.09375,"Road-550-W Yellow, 48; LL Road Frame - Black, 52; LL Road Frame - Black, 58"
0.09375,"Road-250 Black, 48; Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 44"
0.09375,"Road-250 Black, 48; ML Road Frame-W - Yellow, 44; Road-550-W Yellow, 40"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.09375,"Road-550-W Yellow, 48; Road-550-W Yellow, 38; ML Road Frame-W - Yellow, 44"
0.09375,"Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.09375,"Women's Tights, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.09375,"AWC Logo Cap; Half-Finger Gloves, S; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, XL; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
