support,itemsets
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.08196721311475409,"Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL"
0.08196721311475409,"Men's Bib-Shorts, M; Sport-100 Helmet, Blue; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"LL Road Frame - Black, 52; Road-650 Red, 62; Road-650 Red, 48; LL Road Frame - Red, 44; LL Road Frame - Red, 60"
0.08196721311475409,"LL Road Frame - Black, 52; Road-650 Black, 58; Road-650 Red, 62; LL Road Frame - Red, 44; LL Road Frame - Red, 60"
0.08196721311475409,"Men's Bib-Shorts, M; Sport-100 Helmet, Blue; Women's Tights, L; Women's Tights, S; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"LL Road Frame - Black, 52; Road-650 Black, 58; Road-650 Red, 48; LL Road Frame - Red, 44; LL Road Frame - Red, 60"
0.08196721311475409,"Mountain-200 Black, 38; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08196721311475409,"Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Red"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Women's Tights, L; Sport-100 Helmet, Blue; Women's Tights, S; Sport-100 Helmet, Red"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Sport-100 Helmet, Blue; Women's Tights, L; Women's Tights, S; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Sport-100 Helmet, Blue; Women's Tights, S; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Sport-100 Helmet, Blue; Women's Tights, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Sport-100 Helmet, Blue; Half-Finger Gloves, M; Long-Sleeve Logo Jersey, M; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Men's Bib-Shorts, M; Sport-100 Helmet, Blue; Women's Tights, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Men's Bib-Shorts, M; Women's Tights, L; Sport-100 Helmet, Blue; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Men's Bib-Shorts, M; Sport-100 Helmet, Blue; Women's Tights, L; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Men's Bib-Shorts, M; Sport-100 Helmet, Blue; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Road-650 Red, 60; Road-650 Red, 62; Road-650 Black, 58; Road-650 Red, 48; Road-650 Red, 44; Road-650 Black, 52"
0.08196721311475409,"Men's Bib-Shorts, M; Sport-100 Helmet, Blue; Women's Tights, L; Women's Tights, S; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Sport-100 Helmet, Blue; Women's Tights, L; Women's Tights, S; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Short-Sleeve Classic Jersey, L; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Long-Sleeve Logo Jersey, L; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Red; Sport-100 Helmet, Black"
0.08196721311475409,"AWC Logo Cap; Classic Vest, S; Hitch Rack - 4-Bike; Water Bottle - 30 oz.; Sport-100 Helmet, Blue; Short-Sleeve Classic Jersey, XL; Sport-100 Helmet, Black"
